169;agent47;37.78197;0;13.75318;cell36-12
169;agent48;37.03772;0;17.2082;cell36-16
169;agent49;72.97341;0;13.09629;cell72-12
169;agent50;74.24461;0;16.4405;cell74-16
169;agent51;38.92342;0;16.89426;cell38-16
169;agent52;37.22673;0;15.26502;cell36-14
169;agent53;42.42577;0;18.39981;cell42-18
169;agent54;4.953101;0;15.34964;cell4-14
169;agent55;5.057805;0;16.39578;cell4-16
169;agent56;38.54512;0;15.29247;cell38-14
169;agent57;41.80524;0;19.00014;cell40-18
169;agent58;37.73602;0;19.10027;cell36-18
169;agent59;5.773554;0;20.56508;cell4-20
169;agent60;74.3343;0;15.30559;cell74-14
169;agent61;41.44816;0;20.25945;cell40-20
169;agent62;72.89279;0;21.23686;cell72-20
169;agent63;7.464233;0;25.34459;cell6-24
169;agent64;70.58237;0;24.44918;cell70-24
169;agent65;41.64304;0;13.99656;cell40-12
169;agent66;70.42584;0;22.8685;cell70-22
169;agent67;74.24806;0;21.87232;cell74-20
169;agent68;75.5243;0;17.26467;cell74-16
169;agent69;37.79124;0;16.66555;cell36-16
169;agent70;5.245496;0;13.89905;cell4-12
169;agent71;40.92545;0;16.9045;cell40-16
169;agent72;4.077025;0;18.69966;cell4-18
169;agent73;73.93227;0;19.68077;cell72-18
169;agent74;32.62198;0;21.73274;cell32-20
169;agent75;67.3151;0;22.21432;cell66-22
169;agent76;5.111078;0;19.48561;cell4-18
169;agent77;43.79253;0;22.30746;cell42-22
169;agent78;71.70565;0;22.22096;cell70-22
169;agent79;3.119745;0;16.18101;cell2-16
169;agent80;43.89477;0;20.71289;cell42-20
169;agent81;11.66591;0;21.26964;cell10-20
169;agent82;5.061418;0;21.85227;cell4-20
169;agent83;37.03953;0;18.22809;cell36-18
169;agent84;37.0132;0;14.38207;cell36-14
169;agent85;74.6424;0;13.27484;cell74-12
169;agent86;73.82804;0;13.41176;cell72-12
169;agent87;4.95142;0;18.48719;cell4-18
169;agent88;72.60909;0;20.04449;cell72-20
169;agent89;75.15671;0;20.05893;cell74-18
169;agent90;34.33393;0;20.56577;cell34-20
169;agent91;74.23146;0;14.36967;cell74-14
169;agent92;74.01415;0;20.46375;cell74-20
169;agent93;36.81963;0;19.39747;cell36-18
169;agent94;47.27193;0;22.22142;cell46-22
169;agent95;71.49305;0;20.64273;cell70-20
170;agent0;5.476466;0;12.65744;cell4-12
170;agent1;42.3662;0;17.48298;cell42-16
170;agent2;46.14542;0;17.29832;cell46-16
170;agent3;75.57072;0;16.22194;cell74-16
170;agent4;74.571;0;19.19456;cell74-18
170;agent5;43.37635;0;13.2052;cell42-12
170;agent6;33.51049;0;18.53684;cell32-18
170;agent7;74.09442;0;18.58179;cell74-18
170;agent8;36.93747;0;16.2856;cell36-16
170;agent9;40.88169;0;15.5837;cell40-14
170;agent10;75.46382;0;18.54386;cell74-18
170;agent11;37.18586;0;20.29009;cell36-20
170;agent12;41.5339;0;17.88015;cell40-16
170;agent13;74.37102;0;17.59602;cell74-16
170;agent14;8.196467;0;17.63687;cell8-16
170;agent15;70.40361;0;19.05514;cell70-18
170;agent16;42.27974;0;15.25675;cell42-14
170;agent17;35.05497;0;20.75618;cell34-20
170;agent18;33.61899;0;20.56174;cell32-20
170;agent19;38.06205;0;17.94738;cell38-16
170;agent20;7.114138;0;19.76495;cell6-18
170;agent21;3.64226;0;17.76732;cell2-16
170;agent22;35.62416;0;20.01744;cell34-20
170;agent23;33.87072;0;22.32808;cell32-22
170;agent24;6.315063;0;13.33655;cell6-12
170;agent25;42.67016;0;21.20433;cell42-20
170;agent26;36.29441;0;21.6224;cell36-20
170;agent27;7.245436;0;18.473;cell6-18
170;agent28;4.325894;0;14.00222;cell4-12
170;agent29;44.90421;0;17.93167;cell44-18
170;agent30;7.765868;0;23.86989;cell6-22
170;agent31;71.70937;0;17.43508;cell70-16
170;agent32;42.99552;0;19.93201;cell42-18
170;agent33;4.866521;0;17.55003;cell4-16
170;agent34;75.69198;0;14.88004;cell74-14
170;agent35;36.34122;0;13.30681;cell36-12
170;agent36;40.70548;0;18.8322;cell40-18
170;agent37;44.46867;0;23.63862;cell44-22
170;agent38;42.44633;0;19.34789;cell42-18
170;agent39;4.031821;0;15.17185;cell4-14
170;agent40;4.532174;0;20.21808;cell4-20
170;agent41;42.51875;0;14.13341;cell42-14
170;agent42;42.34983;0;16.32589;cell42-16
170;agent43;33.26505;0;24.11745;cell32-24
170;agent44;42.90163;0;22.60888;cell42-22
170;agent45;7.119347;0;23.25532;cell6-22
170;agent46;4.192053;0;16.68904;cell4-16
170;agent47;37.83801;0;13.85765;cell36-12
170;agent48;37.03168;0;17.29854;cell36-16
170;agent49;73.01422;0;13.121;cell72-12
170;agent50;74.25044;0;16.52312;cell74-16
170;agent51;38.90065;0;16.99548;cell38-16
170;agent52;37.23027;0;15.34307;cell36-14
170;agent53;42.42371;0;18.47144;cell42-18
170;agent54;4.936304;0;15.43289;cell4-14
170;agent55;5.040845;0;16.50081;cell4-16
170;agent56;38.55105;0;15.40821;cell38-14
170;agent57;41.83962;0;19.06357;cell40-18
170;agent58;37.70619;0;19.1409;cell36-18
170;agent59;5.886784;0;20.64484;cell4-20
170;agent60;74.33215;0;15.38958;cell74-14
170;agent61;41.5185;0;20.30197;cell40-20
170;agent62;72.80405;0;21.26666;cell72-20
170;agent63;7.461246;0;25.32948;cell6-24
170;agent64;70.60308;0;24.55169;cell70-24
170;agent65;41.58023;0;14.07678;cell40-12
170;agent66;70.37706;0;22.98097;cell70-22
170;agent67;74.13225;0;21.94827;cell74-20
170;agent68;75.52493;0;17.3239;cell74-16
170;agent69;37.7984;0;16.74039;cell36-16
170;agent70;5.199752;0;14.02763;cell4-12
170;agent71;40.96556;0;16.97034;cell40-16
170;agent72;4.109674;0;18.77797;cell4-18
170;agent73;73.92555;0;19.72468;cell72-18
170;agent74;32.4968;0;21.792;cell32-20
170;agent75;67.18273;0;22.23125;cell66-22
170;agent76;5.147937;0;19.57168;cell4-18
170;agent77;43.72245;0;22.22968;cell42-22
170;agent78;71.58642;0;22.21713;cell70-22
170;agent79;3.110392;0;16.25712;cell2-16
170;agent80;43.96614;0;20.82064;cell42-20
170;agent81;11.79843;0;21.30988;cell10-20
170;agent82;5.145471;0;21.96235;cell4-20
170;agent83;37.02101;0;18.30444;cell36-18
170;agent84;37.03722;0;14.47323;cell36-14
170;agent85;74.72528;0;13.34071;cell74-12
170;agent86;73.89672;0;13.45484;cell72-12
170;agent87;4.956521;0;18.56759;cell4-18
170;agent88;72.50427;0;20.05616;cell72-20
170;agent89;75.08194;0;20.13411;cell74-20
170;agent90;34.29319;0;20.60905;cell34-20
170;agent91;74.24111;0;14.4583;cell74-14
170;agent92;73.92972;0;20.54325;cell74-20
170;agent93;36.77227;0;19.4884;cell36-18
170;agent94;47.39954;0;22.23337;cell46-22
170;agent95;71.36016;0;20.68177;cell70-20
171;agent0;5.405849;0;12.72442;cell4-12
171;agent1;42.37485;0;17.58346;cell42-16
171;agent2;46.20143;0;17.25754;cell46-16
171;agent3;75.55924;0;16.306;cell74-16
171;agent4;74.55988;0;19.27782;cell74-18
171;agent5;43.26828;0;13.22099;cell42-12
171;agent6;33.51055;0;18.55946;cell32-18
171;agent7;74.09692;0;18.69063;cell74-18
171;agent8;36.953;0;16.38886;cell36-16
171;agent9;40.84983;0;15.71945;cell40-14
171;agent10;75.43664;0;18.62097;cell74-18
171;agent11;37.04465;0;20.36227;cell36-20
171;agent12;41.54155;0;17.98248;cell40-16
171;agent13;74.38525;0;17.70674;cell74-16
171;agent14;8.25339;0;17.59839;cell8-16
171;agent15;70.41467;0;18.89162;cell70-18
171;agent16;42.2963;0;15.35149;cell42-14
171;agent17;35.00076;0;20.78825;cell34-20
171;agent18;33.58962;0;20.63386;cell32-20
171;agent19;38.02698;0;18.0382;cell38-16
171;agent20;7.193001;0;19.66121;cell6-18
171;agent21;3.669907;0;17.87162;cell2-16
171;agent22;35.4755;0;20.0046;cell34-20
171;agent23;33.75019;0;22.37957;cell32-22
171;agent24;6.213527;0;13.34462;cell6-12
171;agent25;42.76448;0;21.22285;cell42-20
171;agent26;36.17925;0;21.73902;cell36-20
171;agent27;7.241106;0;18.34581;cell6-18
171;agent28;4.278592;0;14.11765;cell4-14
171;agent29;44.93;0;17.84217;cell44-16
171;agent30;7.90851;0;23.78919;cell6-22
171;agent31;71.79402;0;17.40411;cell70-16
171;agent32;43.15714;0;19.95922;cell42-18
171;agent33;4.879884;0;17.65651;cell4-16
171;agent34;75.71915;0;14.99989;cell74-14
171;agent35;36.4341;0;13.33834;cell36-12
171;agent36;40.74356;0;18.93712;cell40-18
171;agent37;44.44133;0;23.52509;cell44-22
171;agent38;42.4487;0;19.41975;cell42-18
171;agent39;4.007613;0;15.27634;cell4-14
171;agent40;4.581495;0;20.3189;cell4-20
171;agent41;42.47527;0;14.24118;cell42-14
171;agent42;42.33661;0;16.43925;cell42-16
171;agent43;33.30346;0;24.21523;cell32-24
171;agent44;42.74634;0;22.60404;cell42-22
171;agent45;7.154304;0;23.75452;cell6-22
171;agent46;4.172224;0;16.76284;cell4-16
171;agent47;37.88898;0;13.96578;cell36-12
171;agent48;37.04059;0;17.3823;cell36-16
171;agent49;73.07484;0;13.12707;cell72-12
171;agent50;74.25684;0;16.61634;cell74-16
171;agent51;38.88532;0;17.10335;cell38-16
171;agent52;37.21443;0;15.43276;cell36-14
171;agent53;42.41703;0;18.55079;cell42-18
171;agent54;4.933753;0;15.52235;cell4-14
171;agent55;5.027381;0;16.61419;cell4-16
171;agent56;38.56281;0;15.52631;cell38-14
171;agent57;41.87103;0;19.12571;cell40-18
171;agent58;37.67514;0;19.20445;cell36-18
171;agent59;6.021832;0;20.7377;cell4-20
171;agent60;74.31554;0;15.48714;cell74-14
171;agent61;41.61229;0;20.34465;cell40-20
171;agent62;72.70392;0;21.28638;cell72-20
171;agent63;7.500333;0;25.27354;cell6-24
171;agent64;70.61654;0;24.66825;cell70-24
171;agent65;41.49154;0;14.18549;cell40-14
171;agent66;70.34155;0;23.10243;cell70-22
171;agent67;73.99495;0;22.03777;cell74-20
171;agent68;75.50658;0;17.42899;cell74-16
171;agent69;37.78548;0;16.80547;cell36-16
171;agent70;5.156645;0;14.16684;cell4-14
171;agent71;40.99218;0;17.04814;cell40-16
171;agent72;4.129142;0;18.88466;cell4-18
171;agent73;73.97077;0;19.74614;cell72-18
171;agent74;32.3492;0;21.86323;cell32-20
171;agent75;67.0379;0;22.25762;cell66-22
171;agent76;5.22483;0;19.66853;cell4-18
171;agent77;43.63895;0;22.17947;cell42-22
171;agent78;71.4679;0;22.22262;cell70-22
171;agent79;3.075258;0;16.38029;cell2-16
171;agent80;44.04704;0;20.94166;cell42-20
171;agent81;11.94698;0;21.37912;cell10-20
171;agent82;5.256451;0;22.08294;cell4-20
171;agent83;37.00416;0;18.40429;cell36-18
171;agent84;37.03925;0;14.57721;cell36-14
171;agent85;74.82754;0;13.40575;cell74-12
171;agent86;73.96526;0;13.50994;cell72-12
171;agent87;4.981209;0;18.67704;cell4-18
171;agent88;72.39155;0;20.06914;cell72-20
171;agent89;75.00803;0;20.20253;cell74-20
171;agent90;34.25422;0;20.66311;cell34-20
171;agent91;74.24834;0;14.53067;cell74-14
171;agent92;73.82807;0;20.62093;cell72-20
171;agent93;36.7226;0;19.58002;cell36-18
171;agent94;47.55476;0;22.24636;cell46-22
171;agent95;71.19897;0;20.71142;cell70-20
172;agent0;5.321537;0;12.78835;cell4-12
172;agent1;42.38801;0;17.66668;cell42-16
172;agent2;46.23216;0;17.22604;cell46-16
172;agent3;75.54909;0;16.37759;cell74-16
172;agent4;74.55739;0;19.34893;cell74-18
172;agent5;43.16231;0;13.22158;cell42-12
172;agent6;33.50441;0;18.57411;cell32-18
172;agent7;74.10341;0;18.77003;cell74-18
172;agent8;36.9569;0;16.45874;cell36-16
172;agent9;40.82828;0;15.8028;cell40-14
172;agent10;75.41763;0;18.68419;cell74-18
172;agent11;36.93069;0;20.40997;cell36-20
172;agent12;41.55419;0;18.07161;cell40-16
172;agent13;74.38542;0;17.78059;cell74-16
172;agent14;8.312044;0;17.56639;cell8-16
172;agent15;70.43657;0;18.75609;cell70-18
172;agent16;42.30595;0;15.44339;cell42-14
172;agent17;34.96944;0;20.8196;cell34-20
172;agent18;33.5626;0;20.62141;cell32-20
172;agent19;37.98626;0;18.11778;cell38-18
172;agent20;7.243364;0;19.58377;cell6-18
172;agent21;3.707808;0;17.94524;cell2-16
172;agent22;35.3528;0;19.99727;cell34-20
172;agent23;33.63979;0;22.43052;cell32-22
172;agent24;6.127254;0;13.34434;cell6-12
172;agent25;42.82876;0;21.23248;cell42-20
172;agent26;36.08021;0;21.83409;cell36-20
172;agent27;7.26106;0;18.24864;cell6-18
172;agent28;4.245323;0;14.21514;cell4-14
172;agent29;44.94719;0;17.7785;cell44-16
172;agent30;7.925319;0;23.79919;cell6-22
172;agent31;71.84776;0;17.37655;cell70-16
172;agent32;43.29436;0;19.96326;cell42-18
172;agent33;4.889071;0;17.73922;cell4-16
172;agent34;75.73357;0;15.08879;cell74-14
172;agent35;36.52461;0;13.35923;cell36-12
172;agent36;40.78365;0;18.99218;cell40-18
172;agent37;44.4186;0;23.4353;cell44-22
172;agent38;42.45835;0;19.48851;cell42-18
172;agent39;3.976514;0;15.37589;cell4-14
172;agent40;4.644137;0;20.40072;cell4-20
172;agent41;42.44858;0;14.33248;cell42-14
172;agent42;42.33649;0;16.53885;cell42-16
172;agent43;33.34499;0;24.29938;cell32-24
172;agent44;42.61637;0;22.59717;cell42-22
172;agent45;7.121315;0;23.62125;cell6-22
172;agent46;4.184995;0;16.81555;cell4-16
172;agent47;37.92236;0;14.04701;cell36-12
172;agent48;37.05322;0;17.44137;cell36-16
172;agent49;73.11232;0;13.13024;cell72-12
172;agent50;74.2527;0;16.69501;cell74-16
172;agent51;38.86666;0;17.1735;cell38-16
172;agent52;37.20305;0;15.49293;cell36-14
172;agent53;42.43079;0;18.61797;cell42-18
172;agent54;4.927628;0;15.61362;cell4-14
172;agent55;5.021843;0;16.69546;cell4-16
172;agent56;38.56242;0;15.61297;cell38-14
172;agent57;41.8884;0;19.17765;cell40-18
172;agent58;37.6503;0;19.28648;cell36-18
172;agent59;6.131348;0;20.82049;cell6-20
172;agent60;74.2989;0;15.57149;cell74-14
172;agent61;41.6958;0;20.40714;cell40-20
172;agent62;72.59962;0;21.31405;cell72-20
172;agent63;7.527428;0;25.22382;cell6-24
172;agent64;70.63188;0;24.74705;cell70-24
172;agent65;41.41023;0;14.27418;cell40-14
172;agent66;70.3288;0;23.22275;cell70-22
172;agent67;73.87357;0;22.10191;cell72-22
172;agent68;75.509;0;17.49846;cell74-16
172;agent69;37.77365;0;16.87407;cell36-16
172;agent70;5.121681;0;14.29888;cell4-14
172;agent71;41.01722;0;17.10877;cell40-16
172;agent72;4.134709;0;18.95913;cell4-18
172;agent73;74.00028;0;19.79897;cell72-18
172;agent74;32.22358;0;21.91863;cell32-20
172;agent75;66.91145;0;22.31108;cell66-22
172;agent76;5.305647;0;19.77539;cell4-18
172;agent77;43.56829;0;22.16561;cell42-22
172;agent78;71.3722;0;22.24398;cell70-22
172;agent79;3.072582;0;16.50094;cell2-16
172;agent80;44.10935;0;21.04409;cell44-20
172;agent81;12.06548;0;21.44845;cell10-20
172;agent82;5.350725;0;22.16698;cell4-22
172;agent83;36.99197;0;18.47353;cell36-18
172;agent84;37.04273;0;14.66071;cell36-14
172;agent85;74.93949;0;13.48522;cell74-12
172;agent86;74.01541;0;13.54802;cell72-12
172;agent87;5.000983;0;18.77492;cell4-18
172;agent88;72.26532;0;20.09357;cell72-20
172;agent89;74.94214;0;20.25963;cell74-20
172;agent90;34.21695;0;20.71748;cell34-20
172;agent91;74.25336;0;14.58882;cell74-14
172;agent92;73.73347;0;20.65018;cell72-20
172;agent93;36.64809;0;19.66642;cell36-18
172;agent94;47.66718;0;22.252;cell46-22
172;agent95;71.06237;0;20.72511;cell70-20
173;agent0;5.206468;0;12.86261;cell4-12
173;agent1;42.39884;0;17.74848;cell42-16
173;agent2;46.24282;0;17.20273;cell46-16
173;agent3;75.54141;0;16.4539;cell74-16
173;agent4;74.56313;0;19.40553;cell74-18
173;agent5;43.05995;0;13.22371;cell42-12
173;agent6;33.50974;0;18.58439;cell32-18
173;agent7;74.09842;0;18.84664;cell74-18
173;agent8;36.96196;0;16.50852;cell36-16
173;agent9;40.81487;0;15.88709;cell40-14
173;agent10;75.3954;0;18.72715;cell74-18
173;agent11;36.80545;0;20.47139;cell36-20
173;agent12;41.57675;0;18.15119;cell40-18
173;agent13;74.37104;0;17.8505;cell74-16
173;agent14;8.367835;0;17.53052;cell8-16
173;agent15;70.46373;0;18.61927;cell70-18
173;agent16;42.32063;0;15.53296;cell42-14
173;agent17;34.92514;0;20.81513;cell34-20
173;agent18;33.54562;0;20.63958;cell32-20
173;agent19;37.94951;0;18.2048;cell36-18
173;agent20;7.28001;0;19.49706;cell6-18
173;agent21;3.741778;0;18.00058;cell2-16
173;agent22;35.22178;0;19.98338;cell34-18
173;agent23;33.54042;0;22.51048;cell32-22
173;agent24;6.0463;0;13.34549;cell6-12
173;agent25;42.8948;0;21.22477;cell42-20
173;agent26;35.96829;0;21.91735;cell36-20
173;agent27;7.271992;0;18.1363;cell6-18
173;agent28;4.200112;0;14.29554;cell4-14
173;agent29;44.9628;0;17.73324;cell44-16
173;agent30;7.945044;0;23.84421;cell6-22
173;agent31;71.91786;0;17.3374;cell70-16
173;agent32;43.43255;0;19.94423;cell42-18
173;agent33;4.902012;0;17.8188;cell4-16
173;agent34;75.73256;0;15.16938;cell74-14
173;agent35;36.5755;0;13.39682;cell36-12
173;agent36;40.80553;0;19.04104;cell40-18
173;agent37;44.3788;0;23.33039;cell44-22
173;agent38;42.48769;0;19.5621;cell42-18
173;agent39;3.954707;0;15.46897;cell2-14
173;agent40;4.722628;0;20.50436;cell4-20
173;agent41;42.42915;0;14.43718;cell42-14
173;agent42;42.32878;0;16.63389;cell42-16
173;agent43;33.38324;0;24.36775;cell32-24
173;agent44;42.53087;0;22.68834;cell42-22
173;agent45;7.120961;0;23.48176;cell6-22
173;agent46;4.196002;0;16.86797;cell4-16
173;agent47;37.96769;0;14.14675;cell36-14
173;agent48;37.05222;0;17.52605;cell36-16
173;agent49;73.15972;0;13.1432;cell72-12
173;agent50;74.24917;0;16.77746;cell74-16
173;agent51;38.84539;0;17.23256;cell38-16
173;agent52;37.18496;0;15.54782;cell36-14
173;agent53;42.43673;0;18.69353;cell42-18
173;agent54;4.928158;0;15.70918;cell4-14
173;agent55;5.013954;0;16.771;cell4-16
173;agent56;38.57377;0;15.70743;cell38-14
173;agent57;41.89838;0;19.23113;cell40-18
173;agent58;37.64053;0;19.38589;cell36-18
173;agent59;6.256835;0;20.8814;cell6-20
173;agent60;74.28444;0;15.67645;cell74-14
173;agent61;41.79316;0;20.47196;cell40-20
173;agent62;72.48574;0;21.33935;cell72-20
173;agent63;7.543268;0;25.17785;cell6-24
173;agent64;70.64937;0;24.81954;cell70-24
173;agent65;41.33692;0;14.38196;cell40-14
173;agent66;70.32819;0;23.3534;cell70-22
173;agent67;73.74682;0;22.16017;cell72-22
173;agent68;75.51672;0;17.57662;cell74-16
173;agent69;37.74896;0;16.93819;cell36-16
173;agent70;5.081649;0;14.40972;cell4-14
173;agent71;41.02373;0;17.18002;cell40-16
173;agent72;4.143366;0;19.08055;cell4-18
173;agent73;73.87094;0;19.82898;cell74-18
173;agent74;32.09702;0;21.97729;cell32-20
173;agent75;66.78915;0;22.37815;cell66-22
173;agent76;5.397179;0;19.85921;cell4-18
173;agent77;43.49348;0;22.14994;cell42-22
173;agent78;71.26717;0;22.26476;cell70-22
173;agent79;3.070432;0;16.61597;cell2-16
173;agent80;44.17947;0;21.1631;cell44-20
173;agent81;12.18866;0;21.5139;cell12-20
173;agent82;5.46124;0;22.23408;cell4-22
173;agent83;36.973;0;18.5478;cell36-18
173;agent84;37.05975;0;14.73133;cell36-14
173;agent85;75.0323;0;13.58936;cell74-12
173;agent86;74.05437;0;13.60392;cell74-12
173;agent87;5.007782;0;18.86407;cell4-18
173;agent88;72.14367;0;20.12445;cell72-20
173;agent89;74.88547;0;20.33106;cell74-20
173;agent90;34.18179;0;20.82773;cell34-20
173;agent91;74.25743;0;14.66194;cell74-14
173;agent92;73.62154;0;20.68065;cell72-20
173;agent93;36.55038;0;19.75067;cell36-18
173;agent94;47.76141;0;22.26646;cell46-22
173;agent95;70.92339;0;20.73704;cell70-20
174;agent0;5.097453;0;12.94905;cell4-12
174;agent1;42.41665;0;17.81569;cell42-16
174;agent2;46.2564;0;17.17873;cell46-16
174;agent3;75.51492;0;16.54005;cell74-16
174;agent4;74.55369;0;19.44358;cell74-18
174;agent5;42.9664;0;13.22948;cell42-12
174;agent6;33.49832;0;18.59263;cell32-18
174;agent7;74.09142;0;18.90163;cell74-18
174;agent8;36.96333;0;16.57351;cell36-16
174;agent9;40.81454;0;15.9836;cell40-14
174;agent10;75.38127;0;18.78166;cell74-18
174;agent11;36.67288;0;20.5136;cell36-20
174;agent12;41.59251;0;18.22916;cell40-18
174;agent13;74.35812;0;17.90397;cell74-16
174;agent14;8.424479;0;17.50273;cell8-16
174;agent15;70.50672;0;18.48695;cell70-18
174;agent16;42.32611;0;15.61822;cell42-14
174;agent17;34.89185;0;20.83889;cell34-20
174;agent18;33.5085;0;20.64451;cell32-20
174;agent19;37.92651;0;18.29123;cell36-18
174;agent20;7.308281;0;19.41935;cell6-18
174;agent21;3.783493;0;18.05672;cell2-18
174;agent22;35.08265;0;19.98438;cell34-18
174;agent23;33.45932;0;22.60881;cell32-22
174;agent24;5.991415;0;13.34535;cell6-12
174;agent25;42.96297;0;21.22374;cell42-20
174;agent26;35.85038;0;21.9912;cell34-20
174;agent27;7.29601;0;18.03418;cell6-18
174;agent28;4.172246;0;14.39852;cell4-14
174;agent29;44.96974;0;17.69443;cell44-16
174;agent30;7.927876;0;23.84729;cell6-22
174;agent31;71.98254;0;17.29427;cell70-16
174;agent32;43.57109;0;19.93142;cell42-18
174;agent33;4.911642;0;17.90046;cell4-16
174;agent34;75.73279;0;15.26798;cell74-14
174;agent35;36.61269;0;13.42616;cell36-12
174;agent36;40.81644;0;19.09902;cell40-18
174;agent37;44.34266;0;23.21432;cell44-22
174;agent38;42.52805;0;19.63955;cell42-18
174;agent39;3.924749;0;15.58385;cell2-14
174;agent40;4.814677;0;20.6061;cell4-20
174;agent41;42.41618;0;14.53855;cell42-14
174;agent42;42.30993;0;16.72385;cell42-16
174;agent43;33.42901;0;24.44092;cell32-24
174;agent44;42.45378;0;22.7863;cell42-22
174;agent45;7.13833;0;23.34372;cell6-22
174;agent46;4.187891;0;16.9468;cell4-16
174;agent47;38.00485;0;14.23616;cell36-14
174;agent48;37.05759;0;17.61162;cell36-16
174;agent49;73.19944;0;13.14992;cell72-12
174;agent50;74.27627;0;16.88297;cell74-16
174;agent51;38.82001;0;17.29276;cell38-16
174;agent52;37.17372;0;15.60863;cell36-14
174;agent53;42.44325;0;18.7629;cell42-18
174;agent54;4.926378;0;15.79449;cell4-14
174;agent55;5.01037;0;16.84739;cell4-16
174;agent56;38.57218;0;15.80477;cell38-14
174;agent57;41.91494;0;19.28966;cell40-18
174;agent58;37.64103;0;19.5056;cell36-18
174;agent59;6.378146;0;20.94953;cell6-20
174;agent60;74.25635;0;15.7679;cell74-14
174;agent61;41.88652;0;20.55531;cell40-20
174;agent62;72.35592;0;21.34594;cell72-20
174;agent63;7.564579;0;25.13291;cell6-24
174;agent64;70.67177;0;24.88276;cell70-24
174;agent65;41.26792;0;14.50277;cell40-14
174;agent66;70.3386;0;23.48692;cell70-22
174;agent67;73.61909;0;22.20332;cell72-22
174;agent68;75.5069;0;17.67399;cell74-16
174;agent69;37.73135;0;17.01119;cell36-16
174;agent70;5.055369;0;14.53067;cell4-14
174;agent71;41.01509;0;17.26791;cell40-16
174;agent72;4.168569;0;19.20477;cell4-18
174;agent73;73.73522;0;19.85666;cell72-18
174;agent74;31.96797;0;22.02927;cell32-20
174;agent75;66.67168;0;22.4527;cell66-22
174;agent76;5.527843;0;19.907;cell4-18
174;agent77;43.43612;0;22.14228;cell42-22
174;agent78;71.17802;0;22.29394;cell70-22
174;agent79;3.061899;0;16.74763;cell2-16
174;agent80;44.26044;0;21.27624;cell44-20
174;agent81;12.30157;0;21.59519;cell12-20
174;agent82;5.56871;0;22.27179;cell4-22
174;agent83;36.97393;0;18.64347;cell36-18
174;agent84;37.0708;0;14.78711;cell36-14
174;agent85;75.11197;0;13.70342;cell74-12
174;agent86;74.08049;0;13.6449;cell74-12
174;agent87;5.031432;0;18.95126;cell4-18
174;agent88;72.03708;0;20.15794;cell72-20
174;agent89;74.82545;0;20.42582;cell74-20
174;agent90;34.10969;0;20.94672;cell34-20
174;agent91;74.2582;0;14.72358;cell74-14
174;agent92;73.52238;0;20.72812;cell72-20
174;agent93;36.4928;0;19.79798;cell36-18
174;agent94;47.85495;0;22.28967;cell46-22
174;agent95;70.78465;0;20.72661;cell70-20
175;agent0;4.987562;0;13.03837;cell4-12
175;agent1;42.42136;0;17.87546;cell42-16
175;agent2;46.2731;0;17.14978;cell46-16
175;agent3;75.50237;0;16.6129;cell74-16
175;agent4;74.52122;0;19.49431;cell74-18
175;agent5;42.89404;0;13.25619;cell42-12
175;agent6;33.50573;0;18.59759;cell32-18
175;agent7;74.08623;0;18.97186;cell74-18
175;agent8;36.95737;0;16.64681;cell36-16
175;agent9;40.81343;0;16.08366;cell40-14
175;agent10;75.37247;0;18.83221;cell74-18
175;agent11;36.53786;0;20.55631;cell36-20
175;agent12;41.61391;0;18.3206;cell40-18
175;agent13;74.33867;0;17.954;cell74-16
175;agent14;8.527717;0;17.47872;cell8-16
175;agent15;70.53972;0;18.36534;cell70-18
175;agent16;42.3288;0;15.71375;cell42-14
175;agent17;34.86142;0;20.85674;cell34-20
175;agent18;33.48963;0;20.64883;cell32-20
175;agent19;37.91255;0;18.36062;cell36-18
175;agent20;7.317959;0;19.34103;cell6-18
175;agent21;3.82187;0;18.11662;cell2-18
175;agent22;34.94141;0;19.99456;cell34-18
175;agent23;33.40462;0;22.71486;cell32-22
175;agent24;5.934179;0;13.36423;cell4-12
175;agent25;43.04335;0;21.2188;cell42-20
175;agent26;35.72569;0;22.05833;cell34-20
175;agent27;7.340604;0;17.93714;cell6-18
175;agent28;4.144031;0;14.48434;cell4-14
175;agent29;45.00134;0;17.66101;cell44-16
175;agent30;7.930893;0;23.89471;cell6-22
175;agent31;72.0146;0;17.25504;cell70-16
175;agent32;43.70818;0;19.89589;cell42-18
175;agent33;4.921064;0;17.9862;cell4-16
175;agent34;75.73262;0;15.36406;cell74-14
175;agent35;36.62371;0;13.45378;cell36-12
175;agent36;40.8411;0;19.17321;cell40-18
175;agent37;44.32351;0;23.10276;cell44-22
175;agent38;42.59451;0;19.72336;cell42-18
175;agent39;3.904989;0;15.68725;cell2-14
175;agent40;4.922431;0;20.69799;cell4-20
175;agent41;42.39919;0;14.63266;cell42-14
175;agent42;42.27651;0;16.81235;cell42-16
175;agent43;33.46953;0;24.52705;cell32-24
175;agent44;42.38773;0;22.89327;cell42-22
175;agent45;7.17666;0;23.2074;cell6-22
175;agent46;4.185323;0;17.0366;cell4-16
175;agent47;38.03545;0;14.31998;cell38-14
175;agent48;37.03621;0;17.71245;cell36-16
175;agent49;73.23945;0;13.16339;cell72-12
175;agent50;74.28638;0;16.97377;cell74-16
175;agent51;38.8046;0;17.34254;cell38-16
175;agent52;37.16795;0;15.68198;cell36-14
175;agent53;42.47087;0;18.83716;cell42-18
